-0.958546093	0.129600516	0.253757945
0.980399594	-0.19590317	0.02094242
0.983230946	0.006864358	0.182235525
0.879562828	-0.012281812	0.475624209
0.209479328	-0.437217085	0.874619707
0.997160833	-0.0749769	0.00698126
-0.420473103	-0.657475467	0.625242656
0.452433831	-0.05314876	0.890212805
0.487611938	0.362132584	0.794414621
0.472388803	0.139031585	0.870355696
0.540694362	0.514896283	0.665230355
-0.636972755	0.483488637	0.600420225
0.414387579	0.015919165	0.909961271
-0.553772351	0.790868879	0.260504509
0.662592904	0.144468616	0.734914595
-0.176746786	0.741905354	0.64678978
0.77915034	0.34853079	0.521009632
-0.612435046	0.623218431	0.48633538
0.602145773	-0.146787317	0.784776371
0.906956417	0.182874492	0.37945616
0.366498732	0.920970644	0.13225639
0.440088554	0.78103136	0.443071191
0.091765108	0.349787785	0.932323801
0.173141743	-0.16896195	0.970295726
0.452744981	0.862352113	0.226651307
0.714079874	-0.023688469	0.699663341
0.969969167	-0.21148748	0.120136839
-0.092492732	-0.96057375	0.262189179
0.6649813	0.438474379	0.604599115
0.865085265	0.103155172	0.490903754
0.894743876	-0.224744128	0.385906042
0.385266913	0.524477347	0.759271307
0.488655572	-0.500743969	0.71447268
0.274935239	0.75537836	0.594822787
0.774269869	-0.251575531	0.580702956
-0.94138556	0.067479356	0.330514393
0.2067123	-0.829077751	0.519519112
0.454883973	0.603651421	0.654740814
0.673529204	0.067227152	0.736097087
0.726198316	-0.441535497	0.526955795
0.551578999	0.47109297	0.688354576
0.585387971	0.577270948	0.569279523
-0.876221261	0.012235152	0.481753674
0.999354331	0.017443795	0.031410759
0.903957627	-0.288489678	0.315649037
-0.920280256	0.269108779	0.284015345
-0.613169511	0.676231754	0.40833046
0.602827201	-0.505832082	0.617035875
-0.001161045	-0.665229341	0.746638182
-0.038835904	0.966929579	0.252069358
0.472634834	0.255552701	0.843391446
0.639535457	-0.529069742	0.557745109
-0.268410058	0.87248053	0.40833046
-0.994484027	-0.104524483	0.008726535
0.214644574	0.276718118	0.936672189
-0.30882875	-0.950477158	0.034899497
-0.502155449	-0.092162771	0.859852272
0.003492634	-0.071412086	0.997440783
-0.479529195	0.7980706	0.364876784
0.436964841	-0.476863446	0.76266833
-0.257890649	-0.936266096	0.238533458
-0.628654441	0.741283873	0.235142113
0.842696742	0.434948222	0.317304656
0.913589584	-0.234569936	0.332161132
-0.319794542	0.939390295	0.123601477
0.612717868	-0.751266331	0.245307386
0.381606559	0.363399015	0.849892693
0.042708237	-0.420454756	0.906307787
0.002337827	-0.223237875	0.974761194
0.088560597	-0.765406871	0.63742399
0.141148231	-0.246458704	0.958819735
0.29404252	0.33352577	0.89571176
0.569668788	0.723919901	0.38912395
-0.745002312	-0.3569453	0.563526049
0.319522001	0.521412516	0.791223533
0.653349582	-0.741079632	0.154710386
0.474596583	0.870471709	0.130526192
0.270874448	-0.838643433	0.472550765
0.565320901	0.577286697	0.589196357
0.409019503	0.40617393	0.817144898
0.037249782	0.820303893	0.570713568
-0.805225879	0.472423217	0.35836795
0.460134984	0.711260393	0.53139858
-0.035492135	0.677230276	0.734914595
-0.159436797	0.56721447	0.807989884
-0.052110438	0.2757867	0.959805292
-0.444068289	-0.043541276	0.894934362
-0.683412001	-0.727759864	0.057564027
0.537417504	-0.1320024	0.832921241
0.234811963	0.963237383	0.130526192
-0.321910455	0.665903759	0.673012514
0.776814735	0.611292918	0.15126082
-0.438991488	0.239345929	0.866025404
-0.246168451	0.965757306	0.081938509
-0.394415231	0.304838732	0.866896749
-0.060974785	0.894410418	0.443071191
-0.920189419	0.024096008	0.390731128
0.873124973	-0.136727722	0.467929814
-0.651955171	0.744722393	0.142628934
0.659755164	0.555565435	0.506033764
0.70669952	-0.704236969	0.068015291
0.62313477	-0.030476375	0.781520472
-0.929827045	0.309312289	0.199367934
0.630167745	0.283208614	0.722967146
-0.752043638	0.658364437	0.031410759
-0.293840018	0.435635742	0.850811109
0.876866392	-0.243176572	0.414693243
0.932194267	-0.354107384	0.074978727
-0.610238045	0.26154836	0.74779809
-0.52445449	0.832819598	0.17708474
0.004333735	0.146018732	0.989272333
-0.723235781	-0.635378158	0.270600446
0.007782303	-0.891763573	0.452434709
-0.218931799	0.784125592	0.580702956
-0.2430645	0.831215766	0.5
-0.303831843	0.639868375	0.705871571
-0.380170257	-0.733422775	0.563526049
0.901308238	-0.393771887	0.180519145
-0.577535632	0.563593417	0.590605668
-0.32639555	0.528479432	0.783693457
-0.775408755	0.467756466	0.424199423
-0.083463694	-0.993942618	0.071497444
-0.41462836	0.257080475	0.872922077
-0.233501523	-0.788287931	0.569279523
-0.85769875	0.48922273	0.158158067
-0.733165905	0.44752638	0.512042865
-0.379138164	0.678387867	0.629320391
0.855372012	-0.263146791	0.446197813
0.649636875	-0.744692731	0.152985836
0.823361313	-0.479207727	0.304033061
0.828685154	0.239187679	0.506033764
-0.413254259	0.804105822	0.427357863
0.819027886	0.571361767	0.052335956
-0.543823722	0.831049757	0.116670737
-0.410341628	0.680231091	0.60737584
0.114606137	-0.424749228	0.898027576
-0.612249643	0.727069825	0.31067643
-0.587983084	0.604636274	0.537299608
0.625736578	0.714773135	0.312334919
-0.876804786	-0.456435681	0.15126082
0.808780783	-0.060812533	0.584957675
0.507355948	-0.248551114	0.825113498
-0.855823734	-0.466610247	0.223250116
0.903026617	-0.106081247	0.416280792
-0.483076646	0.534631517	0.693401828
-0.270601205	0.853043082	0.446197813
-0.596744133	0.797684346	0.087155743
0.669537626	0.122883149	0.732542899
0.955179972	-0.234614704	0.180519145
-0.33886472	0.642714131	0.687087511
-0.492675637	0.191096286	0.848971688
0.652596544	-0.122130124	0.74779809
0.752413763	0.658688457	0.001745328
0.488306252	-0.100234878	0.866896749
-0.066624264	0.810366618	0.58212297
0.171723841	-0.983933241	0.04884977
0.966729147	0.013498963	0.255445758
0.970045776	0.091696323	0.224951054
-0.520651326	-0.792615892	0.317304656
0.065782515	0.54359741	0.836764313
0.098328902	0.985128555	0.140901232
-0.738677886	0.498244525	0.4539905
-0.014791884	-0.770371247	0.63742399
0.074483804	0.422418645	0.903335293
0.47860259	0.395934496	0.783693457
0.087592695	0.40858342	0.908508178
-0.180129359	0.962512715	0.202787295
0.552633145	0.028962276	0.832921241
-0.306484279	-0.215400759	0.927183855
0.899780645	-0.308063771	0.309016994
-0.276339535	0.152547619	0.948876012
0.815541293	0.095804083	0.570713568
-0.220114714	-0.931150765	0.290702194
0.439618897	0.848110827	0.29570805
0.680711538	0.00356423	0.732542899
0.083906878	0.855748541	0.510542918
0.293794441	0.943265351	0.154710386
-0.34401979	0.427874326	0.835807361
-0.10212378	-0.230455408	0.96770917
-0.259900385	-0.368432282	0.892585818
-0.011149146	-0.130049158	0.991444861
0.543740539	0.440312407	0.71447268
0.332567517	0.309040807	0.891006524
0.483270606	0.875443193	0.00698126
0.736247967	-0.435415834	0.518027009
-0.06347569	-0.907744651	0.414693243
0.185412166	-0.00971704	0.982612797
-0.325511543	0.073954408	0.942641491
-0.068627734	0.405751527	0.911403277
0.470876165	-0.270765804	0.839619865
0.770044654	-0.55537372	0.313992456
0.579337212	0.28758549	0.76266833
0.876148676	0.095180205	0.472550765
-0.312449723	0.394213441	0.864274802
0.476774359	0.019149236	0.878817113
0.982817957	-0.162704458	0.087155743
0.614585042	0.423973822	0.665230355
0.027493641	0.071623383	0.997052752
-0.453013969	0.432909552	0.779337965
-0.588238148	-0.763842804	0.265556117
0.999774592	0.020942292	0.003490651
-0.178942001	0.67251348	0.718126298
0.798153645	-0.132133479	0.587785252
0.774518437	-0.025693423	0.632029303
-0.08601869	0.732242211	0.675590208
-0.279620462	0.616419886	0.736097087
0.937516865	-0.072137991	0.34037955
-0.249547255	-0.602460368	0.758134336
-0.504034605	0.770245612	0.390731128
0.635454891	-0.454941019	0.623879597
0.244264226	-0.886795678	0.392337117
-0.400018427	0.575551088	0.713250449
0.177067479	-0.984099673	0.01396218
0.378503056	0.377184132	0.845261833
-0.058510017	0.984835625	0.163325962
-0.267713232	0.18815201	0.944948912
-0.902178443	0.428385821	0.05059294
0.512233553	0.813413078	0.275637356
-0.882227563	0.369043784	0.292371705
-0.935394315	-0.219394756	0.277314653
0.441424489	0.897093016	0.019197442
0.889713673	-0.379495041	0.253757945
0.302325663	-0.580762195	0.755853469
-0.101745284	-0.680793595	0.725374371
0.504923289	-0.454634972	0.733729865
0.260784286	-0.832163669	0.489382452
-0.10354327	0.831295037	0.546101961
0.233614817	0.491991662	0.838670568
-0.240222188	-0.970692826	0.00698126
0.120031458	0.991886525	0.041875654
-0.245494465	0.834118637	0.493941867
0.071390568	0.236456971	0.969015731
0.378577445	-0.923067191	0.068015291
0.834838757	0.15925401	0.526955795
0.152056985	0.715371869	0.68199836
0.843467475	-0.067863782	0.532876276
0.768141938	-0.639991735	0.019197442
0.17495544	-0.61014213	0.772733573
-0.361740782	-0.445121933	0.819152044
-0.431486991	-0.639705772	0.63607822
0.513950133	0.212885116	0.830984469
0.294171587	0.619523923	0.727772758
-0.21076145	-0.281730645	0.936059536
-0.170957431	0.764819581	0.62114778
0.309789499	0.195840792	0.930417568
-0.284293041	-0.248879744	0.925870585
0.109349457	-0.990474994	0.083677843
0.487676902	0.095678404	0.867765453
0.67259802	-0.375902328	0.63742399
-0.097135705	-0.852549141	0.513541252
-0.436727627	0.667389769	0.603207988
0.64045719	0.674901058	0.366501227
0.574335671	0.548847088	0.60737584
0.982223345	0.174960626	0.068015291
-0.170987255	0.979712794	0.104528463
0.388572981	0.314660196	0.866025404
-0.173692098	-0.853723937	0.490903754
0.374545859	-0.199149566	0.905568799
0.763327013	0.049362144	0.64412363
0.542765842	-0.538989787	0.64412363
0.075751378	0.832367511	0.549022818
-0.201046469	0.15205025	0.96770917
0.760428027	0.609217728	0.224951054
0.932311021	-0.004881614	0.36162457
0.888463501	0.22151883	0.401947777
0.751987951	0.127189242	0.64678978
-0.255380009	-0.966574537	0.022687334
0.963689011	-0.258219692	0.068015291
0.468132098	-0.594889783	0.653420604
-0.319300093	-0.891770576	0.320612991
0.8911402	0.452101227	0.038387809
0.657818484	-0.281941362	0.698415285
0.167407724	0.288793478	0.942641491
-0.633730942	-0.76333261	0.125333234
0.584186405	-0.194332952	0.788010754
0.960929296	-0.128215343	0.245307386
0.413346425	-0.378762215	0.828060335
0.553585862	-0.290639075	0.780430407
0.112036908	-0.715452735	0.689619544
0.577320291	-0.188697357	0.794414621
0.773447111	-0.207244529	0.599023599
-0.43843037	-0.887096442	0.144356201
0.518275458	-0.167398412	0.838670568
0.586171422	0.809764059	0.026176948
-0.90066224	0.343929466	0.265556117
0.794891195	-0.264425106	0.546101961
0.859691417	-0.478498104	0.178802215
0.269016642	0.05180444	0.96174131
0.676772878	-0.735984976	0.017452406
0.487380597	-0.111625058	0.866025404
-0.997792944	-0.057532379	0.033155178
0.337914298	-0.040892123	0.940288127
-0.717466797	0.671393554	0.185666615
0.406986025	0.149741701	0.901077021
0.546457225	-0.473356097	0.690882411
0.67486154	0.106887567	0.730162277
0.69370798	0.528463863	0.489382452
0.719658764	0.080722664	0.689619544
0.804895126	0.58909418	0.071497444
0.896944074	0.218651396	0.384295323
0.641899391	0.169597135	0.74779809
-0.555658314	-0.488157756	0.673012514
0.110009588	-0.657391378	0.745476
-0.480762922	-0.368902365	0.795473481
0.566584622	-0.449069438	0.690882411
0.353289066	0.035885795	0.934825676
0.651924387	-0.466732019	0.597625147
-0.029593842	-0.014948925	0.999450216
0.824106105	0.005753439	0.566406237
-0.370075279	-0.839072981	0.398749069
-0.56553738	0.769885849	0.29570805
0.752910147	-0.390271551	0.529919264
0.944953727	0.132804586	0.299040792
0.173779461	-0.392155642	0.903335293
0.665075987	-0.221241334	0.713250449
0.85149559	-0.3082371	0.424199423
0.768470923	-0.159142678	0.619779032
0.881612821	0.061648374	0.467929814
0.762935313	0.135899478	0.632029303
0.782689944	0.284875842	0.553391549
0.805772937	0.348689087	0.478691858
0.544613982	-0.665388262	0.510542918
-0.282615395	0.426985285	0.858959897
0.873830063	0.398227302	0.278991106
-0.446096666	0.426299233	0.786935022
0.861989548	0.499677864	0.085416923
0.002533354	-0.241908631	0.970295726
0.447717702	-0.831502007	0.328866647
0.888058422	0.273202444	0.369746757
0.86145738	0.124137905	0.49242356
0.874319997	0.022894875	0.48480962
0.755075371	0.034287772	0.654740814
0.657675263	-0.486654095	0.575005252
-0.002290073	-0.656055032	0.75470958
0.587534828	-0.412926393	0.695912797
0.245757238	-0.128478779	0.960779154
-0.622767362	0.055580506	0.780430407
0.593858316	-0.245984169	0.766044443
0.828664357	-0.236051252	0.507538363
-0.694272044	0.582563416	0.422618262
0.817185211	-0.139684026	0.559192903
0.082239325	-0.087575987	0.992757342
-0.15053157	-0.26606365	0.952129393
0.975054301	-0.221526902	0.01396218
0.589750195	-0.760301371	0.272280247
0.965971967	-0.130604534	0.223250116
-0.363825104	-0.18537815	0.912834177
0.290968631	-0.547232404	0.784776371
0.595643552	0.528837092	0.604599115
0.452310187	-0.06598492	0.889416373
-0.038469996	-0.84717509	0.529919264
-0.316588669	0.669748508	0.671720589
0.413540413	0.774492371	0.478691858
0.099097286	0.975594607	0.195946144
0.440083709	-0.894368191	0.080198924
0.578722619	0.528446369	0.62114778
-0.064524347	0.997792508	0.015707317
-0.118047632	0.762541313	0.63607822
0.667280788	-0.681404705	0.3007058
-0.746397523	0.608746965	0.268919821
-0.889304937	0.379320701	0.255445758
0.88375977	0.197543713	0.424199423
0.78321436	-0.616328927	0.081938509
-0.553326209	0.26037555	0.791223533
0.858213968	-0.429761542	0.280666709
0.944513244	0.242509783	0.221548498
0.067676413	-0.365149247	0.928485827
0.75687721	-0.043641265	0.652098404
-0.918117309	0.237441281	0.317304656
0.518400151	-0.30292859	0.799684658
0.169470209	0.951400323	0.257132793
0.218809916	-0.090634035	0.97154912
-0.984403151	-0.065383985	0.163325962
-0.432925601	0.895549618	0.102792537
0.829113295	0.484494691	0.278991106
-0.360192922	0.928632792	0.088894297
0.035053504	-0.771938098	0.634730513
-0.432380984	0.898421324	0.076719028
-0.737617266	-0.603732737	0.302369891
-0.697154274	0.663891043	0.270600446
-0.986375754	-0.119364582	0.113203214
-0.025924846	0.928123824	0.371367836
-0.113606485	0.912087352	0.39394191
0.68615995	0.238946176	0.687087511
0.985113744	-0.024075661	0.170209499
-0.578580658	0.811140167	0.085416923
0.316966669	0.885253575	0.34037955
0.0502281	0.683976572	0.727772758
0.523674324	-0.381869885	0.761538308
0.405921277	-0.319428547	0.856267085
-0.897830623	0.018806871	0.43993917
-0.069348466	-0.991729262	0.107999356
0.057136941	0.90816567	0.414693243
0.81568441	0.537844771	0.213030386
-0.406270754	0.449628753	0.795473481
0.029724841	-0.851208085	0.523985906
0.204994654	-0.210800628	0.955793015
-0.983798928	-0.141767591	0.109734311
0.595369825	-0.139642732	0.791223533
0.583217242	-0.257229453	0.770513243
-0.96673027	0.226744538	0.118403968
0.686914827	-0.2678169	0.675590208
0.632431061	0.169459392	0.755853469
0.379236646	-0.855796133	0.351841648
-0.4507816	0.833703129	0.318959309
-0.996658967	-0.052232683	0.06279052
0.809380153	-0.441288385	0.387515586
-0.377446111	0.920308713	0.102792537
-0.101026131	-0.994583727	0.024432178
-0.179342976	-0.881498891	0.436801788
0.531799162	-0.649731612	0.54317445
0.316787524	0.409875161	0.85536426
-0.443308941	-0.619207377	0.648119901
0.324629512	-0.351797633	0.877982975
0.315051771	0.675630704	0.66653247
0.499566941	-0.251255995	0.829037573
0.365082258	-0.28523352	0.886203579
0.881106647	-0.152193545	0.447759088
0.468493005	-0.030296084	0.882947593
-0.575191773	-0.806389125	0.137444546
0.302829414	-0.948889957	0.088894297
-0.25714963	0.846379093	0.46638664
-0.194597299	0.931484729	0.307356618
0.413623204	-0.369821827	0.831954122
0.033426622	0.832250235	0.553391549
-0.207787884	0.914581789	0.346935652
-0.359861275	0.899717373	0.246999013
-0.854431692	0.290872274	0.430511097
0.373575796	-0.91087191	0.175366726
0.385516486	-0.452980338	0.803856861
0.198355906	-0.957824443	0.207911691
-0.953190668	0.302369891	6.12323E-17
0.469239907	0.882511912	0.031410759
0.063578655	0.672591914	0.737277337
-0.030318691	0.559818595	0.828060335
-0.208547083	-0.034150895	0.977415894
0.483340121	0.206162032	0.850811109
0.473363843	0.595099911	0.649448048
-0.267628134	0.952117409	0.147809411
0.004481436	0.513521698	0.858064906
-0.738036663	0.336342685	0.584957675
0.5823176	-0.114246171	0.804893797
-0.559189497	-0.829032522	0.003490651
0.676034647	-0.142462845	0.722967146
-0.025377121	0.969113145	0.245307386
0.8227302	0.025855338	0.567843745
0.786638587	-0.238999076	0.569279523
0.638094755	-0.64256512	0.424199423
0.439728471	-0.734732735	0.516533329
0.927721789	0.372941768	0.015707317
0.923555067	0.34530309	0.166768747
0.915803275	-0.398202597	0.052335956
-0.764678434	0.327741596	0.554844427
0.184297753	0.523341836	0.831954122
0.926644089	-0.193586036	0.322265695
0.611779438	-0.599098689	0.516533329
0.924376071	0.367853916	0.101056297
0.797409556	0.498276792	0.34037955
0.112670062	0.563858579	0.818149717
0.829434516	0.050730388	0.556295616
0.915462232	-0.388590662	0.104528463
0.680225322	-0.140867892	0.7193398
0.904815422	0.120728153	0.40833046
0.657470117	0.717502728	0.230049737
-0.194041398	-0.928823784	0.315649037
0.994851278	-0.092289563	0.041875654
0.206384049	-0.532089843	0.821149209
0.565376283	-0.096641538	0.819152044
0.049425963	-0.601179633	0.797583929
-0.933787903	0.354712749	0.047106451
0.58909418	-0.042226796	0.806960312
0.601062793	-0.065296315	0.796529918
-0.822774073	0.567593814	0.029666244
0.177804198	-0.881810561	0.436801788
0.552415265	-0.118427571	0.825113498
0.725932725	0.147692682	0.671720589
0.311478728	-0.42871369	0.848048096
0.496466085	0.345052918	0.796529918
-0.102488901	0.758024257	0.64412363
0.68564186	0.157032949	0.710799474
0.673601829	0.106688049	0.731353702
0.363432998	-0.247917182	0.898027576
0.306150364	-0.247915677	0.919135339
-0.177564841	-0.958054148	0.224951054
-0.183725889	-0.777215205	0.601815023
-0.332153233	-0.554987611	0.76266833
0.011124583	-0.637326907	0.770513243
0.321228198	-0.447036341	0.834847863
-0.465668125	-0.742338599	0.481753674
-0.379966124	-0.671587851	0.63607822
-0.644162846	-0.717931224	0.26387305
-0.364778913	-0.579259083	0.728968627
0.573743105	0.289818497	0.766044443
-0.699677466	-0.704579267	0.118403968
-0.816126403	-0.577849703	0.005235964
0.537025352	-0.817542965	0.207911691
-0.643491532	-0.678098587	0.355106962
0.219949541	-0.371914363	0.901832526
0.555684738	-0.555684738	0.618408395
0.079501755	0.4374699	0.89571176
0.881899815	0.470890647	0.022687334
-0.156636544	-0.45233935	0.877982975
-0.538172631	-0.671749251	0.509041416
-0.061811271	-0.679191527	0.731353702
0.604117428	0.699876776	0.381070376
0.543623173	0.033249418	0.838670568
0.511867041	-0.198540141	0.835807361
0.080310836	0.683653561	0.725374371
0.759363721	-0.621532004	0.192521967
-0.514907179	-0.441328828	0.734914595
0.720772014	0.272357048	0.63742399
0.100912861	-0.055019478	0.993372766
0.99875461	-0.029642345	0.040131793
-0.382882874	-0.561285303	0.733729865
-0.528066667	-0.352176688	0.772733573
-0.229691035	-0.971661457	0.055821505
0.718437387	0.069177652	0.692143174
0.879386572	0.219255698	0.422618262
0.472028651	-0.088337761	0.877146164
0.836788744	-0.54549572	0.047106451
-0.833675229	-0.422947583	0.355106962
-0.535577385	0.511808866	0.671720589
-0.255408576	0.790760171	0.556295616
-0.056946499	0.987631938	0.146083029
0.307209543	0.945493752	0.107999356
0.244077985	-0.677952684	0.693401828
-0.69965683	0.523410181	0.48633538
0.310234605	-0.46871336	0.827080574
0.332142919	0.00347832	0.943222658
0.562902216	-0.048257743	0.825113498
0.888388511	-0.020160356	0.458649554
0.870936801	0.180362341	0.457097927
-0.316266037	0.752367171	0.577857624
-0.521787308	0.838286366	0.158158067
0.799124831	-0.278284709	0.532876276
0.472677922	-0.747702537	0.46638664
0.903369493	-0.190369811	0.384295323
0.702042701	-0.213296881	0.679441304
0.263643921	-0.612174335	0.745476
0.824652752	-0.227147212	0.518027009
0.692688136	0.382384395	0.61152704
0.809640175	0.191390827	0.554844427
-0.31157703	-0.516507145	0.797583929
-0.216470505	0.968433372	0.123601477
0.833089689	0.163445699	0.528438335
-0.435918952	-0.862972846	0.255445758
0.311135919	0.893460657	0.323917418
0.62386588	0.735637395	0.26387305
-0.803646121	-0.552330676	0.221548498
0.813135363	0.107051301	0.572145873
0.661075475	0.58281643	0.472550765
0.713187715	0.224867223	0.663926213
0.868787161	-0.260648639	0.421035813
0.56394463	-0.378955064	0.733729865
0.746804593	0.649187328	0.144356201
0.843287399	0.537233323	0.015707317
0.308158224	0.942811272	0.127064609
0.231710896	0.957778047	0.170209499
-0.00496828	0.948863005	0.315649037
-0.764936317	0.117051705	0.633380873
0.722329339	0.67594384	0.146083029
0.851568656	0.34405607	0.395545503
0.805779759	-0.015471762	0.592013179
0.598939631	0.159365514	0.784776371
0.718817032	0.468590928	0.513541252
-0.45492533	-0.855590107	0.246999013
0.908786587	0.077910494	0.409923034
0.743243168	0.337150054	0.577857624
0.948029939	-0.136613201	0.28736052
0.036509787	-0.995676144	0.085416923
-0.977855614	0.207849627	0.024432178
0.991611269	-0.112979833	0.06279052
0.501968014	0.784905508	0.36325123
-0.856639408	0.325406785	0.400349033
0.797392355	-0.406291698	0.446197813
0.359212132	-0.094237539	0.928485827
-0.648834782	0.60716885	0.458649554
0.160591054	0.97005192	0.182235525
-0.530252157	0.566639811	0.630675807
0.715461194	-0.632986594	0.29570805
-0.540196145	0.762946375	0.355106962
-0.486225822	0.077880759	0.870355696
0.809799835	0.019791082	0.586372357
0.872477577	0.172755212	0.457097927
0.806179658	0.067696797	0.587785252
0.312700188	-0.945518021	0.09063258
-0.864055494	-0.080156005	0.496973961
0.799960996	-0.458141982	0.387515586
0.898849092	-0.247584289	0.36162457
0.953715498	-0.001664549	0.3007058
-0.973762358	-0.020397414	0.226651307
0.102115397	0.939988203	0.325568154
-0.795578971	-0.603877307	0.04884977
-0.115519866	-0.72936373	0.674302388
0.138570195	0.802235862	0.580702956
-0.65008568	-0.443458384	0.617035875
0.883379038	0.195840418	0.425779292
0.53418801	-0.340315295	0.77384021
0.643006683	-0.069852879	0.76266833
0.615477694	-0.015041951	0.788010754
0.586954287	-0.051351846	0.807989884
0.589769793	-0.096578507	0.801775644
0.552534994	0.142895265	0.821149209
-0.531121301	0.619669855	0.577857624
-0.245143971	0.332505193	0.910683661
0.062637999	-0.264977384	0.962217994
-0.601609717	0.060048633	0.796529918
0.809353727	0.577306403	0.107999356
0.495884251	0.320801909	0.806960312
0.283907934	0.952350231	0.111468932
0.536916088	0.381566403	0.752414909
0.895143162	0.406054947	0.183951351
0.182181126	-0.982961396	0.024432178
0.46284544	-0.408053146	0.786935022
0.45471113	-0.200551504	0.867765453
0.738474826	0.16642249	0.653420604
0.788091131	0.07033526	0.61152704
-0.209579426	-0.750629155	0.626603811
0.527839178	-0.197350982	0.826098294
0.761218091	0.620834326	0.187381315
0.504154548	-0.336229287	0.795473481
0.326976625	-0.219719173	0.919135339
0.600184636	-0.130861413	0.789084085
-0.275106756	-0.812767898	0.513541252
0.911380175	-0.190397238	0.364876784
0.648496551	-0.206961649	0.732542899
0.780645427	-0.326551056	0.532876276
0.964728427	0.262110912	0.024432178
-0.785750539	0.483396957	0.385906042
0.79859172	-0.008363139	0.601815023
-0.370475078	-0.812933364	0.449318999
0.80190365	0.487565062	0.345298199
-0.808980713	-0.533424497	0.246999013
-0.169964189	-0.724646019	0.667832555
0.220743323	-0.486625954	0.845261833
0.34582825	0.139723683	0.927836254
0.942504858	0.256072902	0.214735327
0.479704419	-0.22165456	0.848971688
0.177383123	-0.358907475	0.91636273
0.014384847	-0.085960454	0.996194698
-0.135352393	-0.744796109	0.653420604
0.148629008	0.0793605	0.985703469
0.638165864	-0.064822525	0.767165152
-0.409671951	0.132320435	0.902585284
0.781414134	0.347907988	0.518027009
0.765031914	0.309092957	0.564967003
0.613695227	0.212511026	0.760405966
0.833824134	0.381754494	0.398749069
0.827241712	0.366583068	0.425779292
0.50452455	0.863390291	0.003490651
-0.109212348	0.31717569	0.942057453
0.299791102	-0.139158396	0.943800952
0.938458015	-0.088710401	0.333806859
0.405787215	-0.077408051	0.910683661
-0.459879617	-0.656776158	0.597625147
0.622597993	-0.193917681	0.758134336
-0.962361856	-0.025200332	0.270600446
0.585278654	0.035797176	0.81004164
0.952944018	0.260695983	0.154710386
0.538048625	-0.11633023	0.834847863
0.582001626	-0.071460814	0.81004164
0.557454531	-0.100301901	0.824126189
-0.545715966	-0.608210383	0.576432316
-0.204278137	-0.643966281	0.737277337
-0.837468649	-0.545938944	0.024432178
0.871908561	0.489292264	0.019197442
0.666121328	-0.178486672	0.724171861
0.634672388	-0.190410842	0.748955721
0.784059504	0.323166007	0.529919264
0.804535483	0.0746345	0.589196357
0.650627034	-0.060356845	0.756995056
0.084665536	0.176710606	0.980614659
-0.097820939	-0.733133835	0.673012514
0.954867748	0.142705941	0.260504509
0.673067103	-0.101791829	0.732542899
0.312079901	0.224252158	0.923210217
0.364100908	0.582683255	0.726574671
0.798084428	-0.07684679	0.597625147
0.729306462	-0.309572226	0.610145164
0.671768164	-0.477400785	0.566406237
0.792618711	-0.359547794	0.49242356
0.569821192	-0.119041849	0.813100761
0.840382253	0.541589405	0.02094242
0.194420195	-0.696334892	0.690882411
0.897528523	0.102260458	0.428935133
-0.954455785	0.125656488	0.270600446
0.501313816	-0.760282308	0.41310443
0.910670804	-0.147496485	0.385906042
0.977950934	-0.200744497	0.057564027
0.95930513	0.278703904	0.045362988
0.951667646	0.214467567	0.219846204
0.349109945	-0.370466475	0.860742027
0.564611236	-0.241992685	0.789084085
0.395395648	-0.162163574	0.90408255
-0.879313733	-0.467539405	0.09063258
-0.796010079	-0.602017695	0.06279052
-0.756611571	-0.630384995	0.173648178
-0.508040971	-0.526091826	0.68199836
0.760404807	-0.001327158	0.649448048
0.362871639	0.339569274	0.867765453
-0.641698195	-0.555856414	0.528438335
-0.019755994	0.75445096	0.656059029
-0.195203369	-0.654796682	0.730162277
0.522982113	-0.709355682	0.472550765
-0.037328644	-0.712272964	0.700909264
0.488993846	-0.537397219	0.687087511
0.805448346	0.285224218	0.519519112
-0.751749084	-0.309848613	0.58212297
0.566354127	0.63121199	0.529919264
0.550589586	0.431717382	0.71447268
-0.946701882	-0.260765143	0.189095443
-0.402924105	-0.748311269	0.526955795
-0.113612791	-0.664662203	0.738455341
-0.703543862	-0.674674307	0.223250116
0.215450943	-0.517587648	0.828060335
0.60198347	0.129054074	0.788010754
0.138940361	-0.466066174	0.873772223
0.221874227	-0.522702923	0.823136369
0.831496727	-0.027583587	0.554844427
0.283171656	0.871512745	0.400349033
0.825107706	0.214924459	0.522498565
0.563037991	0.182942133	0.805928282
0.163792205	-0.883743657	0.438371147
0.287921511	0.294015766	0.911403277
0.730480888	-0.054925134	0.680720869
0.905661247	0.333218458	0.262189179
-0.829824971	-0.55342446	0.071497444
0.608767034	-0.470508633	0.638767818
-0.992214275	0.081574863	0.094108313
-0.236965275	0.86619916	0.43993917
0.113892385	-0.659366585	0.743144825
-0.159730581	-0.738783195	0.654740814
0.809596292	-0.586049979	0.033155178
0.84856751	-0.047442289	0.526955795
0.843582117	-0.450430902	0.292371705
-0.159768733	-0.681177467	0.71447268
0.197351501	0.474106531	0.858064906
-0.907610186	0.017427006	0.419452082
0.257431537	-0.32713713	0.909236109
-0.332620681	-0.493130439	0.803856861
0.498461387	-0.280868557	0.820151876
0.533883632	0.022376354	0.845261833
